#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
aliens;Aliens (World set 1);MAME 2010;;1990;Konami;;2;0;joy8way;good;1;raster;;;;2
aliens2;Aliens (World set 2);MAME 2010;aliens;1990;Konami;;2;0;joy8way;good;1;raster;aliens;;;2
aliens3;Aliens (World set 3);MAME 2010;aliens;1990;Konami;;2;0;joy8way;good;1;raster;aliens;;;2
aafbb;All American Football (rev B);MAME 2010;aafb;1989;Leland Corp.;;4;270;joy8way,joystick (analog);good;1;raster;aafb;;;1
aafbc;All American Football (rev C);MAME 2010;aafb;1989;Leland Corp.;;4;270;joy8way,joystick (analog);good;1;raster;aafb;;;1
aafbd2p;All American Football (rev D, 2 Players);MAME 2010;aafb;1989;Leland Corp.;;2;270;joy8way,joystick (analog);good;1;raster;aafb;;;1
aafb;All American Football (rev E);MAME 2010;;1989;Leland Corp.;;4;270;joy8way,joystick (analog);good;1;raster;;;;1
alleymas;Alley Master;MAME 2010;;1986;Cinematronics;;1;270;joystick (analog);good;1;raster;;;;2
aligator;Alligator Hunt;MAME 2010;;1994;Gaelco;;2;0;joy8way;preliminary;1;raster;;;;3
aligatorun;Alligator Hunt (unprotected);MAME 2010;aligator;1994;Gaelco;;2;0;joy8way;good;1;raster;aligator;;;3
mjapinky;Almond Pinky [BET] (Japan);MAME 2010;;1988;Dynax;;2;0;;good;1;raster;;;;
alphaho;Alpha Fighter / Head On;MAME 2010;;;Data East Corporation;;2;270;joy4way;preliminary;1;raster;;;;2
alphamis;Alpha Mission;MAME 2010;aso;1985;SNK;;2;270;joy8way;good;1;raster;aso;;;3
alpham2;Alpha Mission II / ASO II - Last Guardian;MAME 2010;;1991;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
alpha1v;Alpha One (Vision Electronics / Kyle Hodgetts);MAME 2010;;1988;Vision Electronics;;2;0;joy8way;preliminary;1;raster;;;;2
alphaone;Alpha One (prototype, 3 lives);MAME 2010;mhavoc;1983;Atari;;1;0;dial;good;1;vector;mhavoc;;;1
alphaonea;Alpha One (prototype, 5 lives);MAME 2010;mhavoc;1983;Atari;;1;0;dial;good;1;vector;mhavoc;;;1
alpinerc;Alpine Racer (Rev. AR2 Ver.C);MAME 2010;alpinerd;1995;Namco;;1;0;joystick (analog);imperfect;1;raster;alpinerd;;;3
alpinerd;Alpine Racer (Rev. AR2 Ver.D);MAME 2010;;1995;Namco;;1;0;joystick (analog);imperfect;1;raster;;;;3
alpinr2a;Alpine Racer 2 (Rev. ARS2 Ver.A);MAME 2010;alpinr2b;1996;Namco;;1;0;joystick (analog);preliminary;1;raster;alpinr2b;;;3
alpinr2b;Alpine Racer 2 (Rev. ARS2 Ver.B);MAME 2010;;1996;Namco;;1;0;joystick (analog);imperfect;1;raster;;;;3
alpine;Alpine Ski (set 1);MAME 2010;;1982;Taito Corporation;;2;270;joy2way;good;1;raster;;;;1
alpinea;Alpine Ski (set 2);MAME 2010;alpine;1982;Taito Corporation;;2;270;joy2way;good;1;raster;alpine;;;1
alpinesa;Alpine Surfer (Rev. AF2 Ver.A);MAME 2010;;1996;Namco;;1;0;joystick (analog);imperfect;1;raster;;;;3
altair;Altair;MAME 2010;;1981;Cidelsa;;1;90;joy8way;imperfect;1;raster;;;;2
mt_beast;Altered Beast (Mega-Tech);MAME 2010;;1988;Sega;;2;0;joy8way;preliminary;2;raster;megatech;;;4
altbeast2;Altered Beast (set 2, MC-8123B 317-0066);MAME 2010;altbeast;1988;Sega;;2;0;joy8way;good;1;raster;altbeast;;;3
altbeast4;Altered Beast (set 4, MC-8123B 317-0066);MAME 2010;altbeast;1988;Sega;;2;0;joy8way;good;1;raster;altbeast;;;3
altbeast5;Altered Beast (set 6, 8751 317-0076);MAME 2010;altbeast;1988;Sega;;2;0;joy8way;good;1;raster;altbeast;;;3
altbeast;Altered Beast (set 8, 8751 317-0078);MAME 2010;;1988;Sega;;2;0;joy8way;good;1;raster;;;;3
am_uslot;Amatic Unknown Slots Game;MAME 2010;;1996;Amatic Trading GmbH;;1;0;;preliminary;1;raster;;;;
maze;Amazing Maze;MAME 2010;;1976;Midway;;2;0;joy8way;good;1;raster;;;;
ambush;Ambush;MAME 2010;;1983;Tecfri;;2;0;joy8way;good;1;raster;;;;2
ambushj;Ambush (Japan);MAME 2010;ambush;1983;Tecfri (Nippon Amuse license);;2;0;joy8way;good;1;raster;ambush;;;2
ambushv;Ambush (Volt Electronics);MAME 2010;ambush;1983;Tecfri (Volt Electronics license);;2;0;joy8way;good;1;raster;ambush;;;2
amclink;Amcoe Link Control Box (Version 2.2);MAME 2010;;;Amcoe;;1;0;;preliminary;1;raster;;;;12
anteatg;Ameisenbaer (German);MAME 2010;anteater;1983;Stern Electronics (TV-Tuning license from Free Enterprise Games);;2;90;joy4way;good;1;raster;anteater;;;1
amerdart;AmeriDarts (set 1);MAME 2010;;1989;Ameri;;2;0;trackball;good;1;raster;;;;1
amerdart2;AmeriDarts (set 2);MAME 2010;amerdart;1989;Ameri;;2;0;trackball;good;1;raster;amerdart;;;1
amerdart3;AmeriDarts (set 3);MAME 2010;amerdart;1989;Ameri;;2;0;trackball;good;1;raster;amerdart;;;1
horshoes;American Horseshoes (US);MAME 2010;;1990;Taito America Corporation;;1;270;trackball;good;1;raster;;;;2
ampkr95;American Poker 95;MAME 2010;ampoker2;1995;bootleg;;1;0;;good;1;raster;ampoker2;;;9
ampoker2;American Poker II;MAME 2010;;1990;Novomatic;;1;0;;good;1;raster;;;;
ampkr2b1;American Poker II (bootleg, set 1);MAME 2010;ampoker2;1990;bootleg;;1;0;;good;1;raster;ampoker2;;;
ampkr2b2;American Poker II (bootleg, set 2);MAME 2010;ampoker2;1990;bootleg;;1;0;;good;1;raster;ampoker2;;;
ampkr2b3;American Poker II (bootleg, set 3);MAME 2010;ampoker2;1994;bootleg;;1;0;;good;1;raster;ampoker2;;;
ampkr2b4;American Poker II (bootleg, set 4);MAME 2010;ampoker2;1994;bootleg;;1;0;;good;1;raster;ampoker2;;;
ampkr228;American Poker II (iamp2 v28);MAME 2010;ampoker2;1994;bootleg?;;1;0;;good;1;raster;ampoker2;;;
asoccer;American Soccer;MAME 2010;idsoccer;1987;Universal;;2;0;doublejoy8way;imperfect;1;raster;idsoccer;;;2
amspdwy;American Speedway (set 1);MAME 2010;;1987;Enerdyne Technologies, Inc.;;2;0;dial;good;1;raster;;;;1
amspdwya;American Speedway (set 2);MAME 2010;amspdwy;1987;Enerdyne Technologies, Inc.;;2;0;dial;good;1;raster;amspdwy;;;1
amidar;Amidar;MAME 2010;;1981;Konami;;2;90;joy4way;good;1;raster;;;;1
amidaro;Amidar (Olympia);MAME 2010;amidar;1982;Konami (Olympia license);;2;90;joy4way;good;1;raster;amidar;;;1
amidars;Amidar (Scramble hardware);MAME 2010;amidar;1982;Konami;;2;90;joy4way;good;1;raster;amidar;;;1
amidaru;Amidar (Stern Electronics);MAME 2010;amidar;1982;Konami (Stern Electronics license);;2;90;joy4way;good;1;raster;amidar;;;1
amidarb;Amidar (bootleg);MAME 2010;amidar;1982;bootleg;;2;90;joy4way;good;1;raster;amidar;;;1
amigo;Amigo;MAME 2010;amidar;1982;bootleg;;2;90;joy4way;good;1;raster;amidar;;;1
amuse1;Amuse (Version 30.08 IBA);MAME 2010;amuse;1982;Greyhound Electronics;;1;0;;imperfect;1;raster;amuse;;;9
amuse;Amuse (Version 50.08 IBA);MAME 2010;;1982;Greyhound Electronics;;1;0;;imperfect;1;raster;;;;9
androdun;Andro Dunos;MAME 2010;;1992;Visco;;2;0;joy8way;good;1;raster;neogeo;;;4
andromed;Andromeda (Japan?);MAME 2010;;1979;IPM;;2;270;joy2way;preliminary;1;raster;;;;1
angelkds;Angel Kids (Japan);MAME 2010;;1988;Sega / Nasco?;;2;90;doublejoy8way;good;1;raster;;;;
anibonuso2;Animal Bonus (Version 1.4, set 1);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonuso3;Animal Bonus (Version 1.4, set 2);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusxo2;Animal Bonus (Version 1.40XT, set 1);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusxo3;Animal Bonus (Version 1.40XT, set 2);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonuso;Animal Bonus (Version 1.5);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusxo;Animal Bonus (Version 1.50XT);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusb2;Animal Bonus (Version 1.7LT, set 1);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusd2;Animal Bonus (Version 1.7LT, set 2);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusb1;Animal Bonus (Version 1.7R, set 1);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusd1;Animal Bonus (Version 1.7R, set 2);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonus;Animal Bonus (Version 1.8E Dual);MAME 2010;;2003;Amcoe;;1;0;;good;1;raster;;;;12
anibonusv2;Animal Bonus (Version 1.8LT Dual);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
anibonusv1;Animal Bonus (Version 1.8R Dual);MAME 2010;anibonus;2003;Amcoe;;1;0;;good;1;raster;anibonus;;;12
abnudgeo;Animal Bonus Nudge (Version 1.7);MAME 2010;abnudge;2003;Amcoe;;1;0;;good;1;raster;abnudge;;;12
abnudgeb;Animal Bonus Nudge (Version 2.0, set 1);MAME 2010;abnudge;2003;Amcoe;;1;0;;good;1;raster;abnudge;;;12
abnudged;Animal Bonus Nudge (Version 2.0, set 2);MAME 2010;abnudge;2003;Amcoe;;1;0;;good;1;raster;abnudge;;;12
abnudge;Animal Bonus Nudge (Version 2.1 Dual);MAME 2010;;2003;Amcoe;;1;0;;good;1;raster;;;;12
anithunto2;Animal Treasure Hunt (Version 1.5);MAME 2010;anithunt;2003;Amcoe;;1;0;;good;1;raster;anithunt;;;12
anithunto;Animal Treasure Hunt (Version 1.7);MAME 2010;anithunt;2003;Amcoe;;1;0;;good;1;raster;anithunt;;;12
anithuntv1;Animal Treasure Hunt (Version 1.9R Dual);MAME 2010;anithunt;2003;Amcoe;;1;0;;good;1;raster;anithunt;;;12
anithunt;Animal Treasure Hunt (Version 1.9R, set 1);MAME 2010;;2003;Amcoe;;1;0;;good;1;raster;;;;12
anithuntd1;Animal Treasure Hunt (Version 1.9R, set 2);MAME 2010;anithunt;2003;Amcoe;;1;0;;good;1;raster;anithunt;;;12
animaljrs;Animalandia Jr. (Spanish);MAME 2010;animaljr;1993;Nakanihon / East Technology (Taito license);;1;0;;imperfect;1;raster;animaljr;;;
anteater;Anteater;MAME 2010;;1982;Stern Electronics (Tago license);;1;90;joy4way;good;1;raster;;;;1
apache3;Apache 3;MAME 2010;;1988;Tatsumi;;1;0;joystick (analog);imperfect;1;raster;;;;3
apache3a;Apache 3 (Kana Corporation license);MAME 2010;apache3;1988;Tatsumi (Kana Corporation license);;1;0;joystick (analog);imperfect;1;raster;apache3;;;3
aponow;Apocaljpse Now;MAME 2010;rescue;1982;bootleg;;1;90;doublejoy8way;good;1;raster;rescue;;;1
apparel;Apparel Night (Japan 860929);MAME 2010;;1986;Central Denshi;;2;0;;good;1;raster;;;;
apple10;Apple 10 (Ver 1.21);MAME 2010;;1998;Sandii';;1;0;;good;1;raster;;;;
appoooh;Appoooh;MAME 2010;;1984;Sanritsu / Sega;;2;0;joy8way;good;1;raster;;;;3
aquajackj;Aqua Jack (Japan);MAME 2010;aquajack;1990;Taito Corporation;;1;0;joy8way,dial;imperfect;1;raster;aquajack;;;4
aquajack;Aqua Jack (World);MAME 2010;;1990;Taito Corporation Japan;;1;0;joy8way,dial;imperfect;1;raster;;;;4
aquajet;Aqua Jet (Rev. AJ2 Ver.B);MAME 2010;;1996;Namco;;1;0;joystick (analog),paddle,pedal;imperfect;1;raster;;;;
aquarush;Aqua Rush (Japan, AQ1/VER.A1);MAME 2010;;1999;Namco;;2;0;joy8way;imperfect;1;raster;;;;6
aquarium;Aquarium (Japan);MAME 2010;;1996;Excellent System;;2;0;joy8way;good;1;raster;;;;2
arabian;Arabian;MAME 2010;;1983;Sun Electronics;;2;270;joy8way;good;1;raster;;;;1
arabiana;Arabian (Atari);MAME 2010;arabian;1983;Sun Electronics (Atari license);;2;270;joy8way;good;1;raster;arabian;;;1
arabfgtj;Arabian Fight (Japan);MAME 2010;arabfgt;1991;Sega;;4;0;joy8way;imperfect;1;raster;arabfgt;;;2
arabfgtu;Arabian Fight (US);MAME 2010;arabfgt;1991;Sega;;4;0;joy8way;imperfect;1;raster;arabfgt;;;2
arabfgt;Arabian Fight (World);MAME 2010;;1991;Sega;;4;0;joy8way;imperfect;1;raster;;;;2
arabianmu;Arabian Magic (Ver 1.0A 1992/07/06);MAME 2010;arabianm;1992;Taito America Corporation;;4;0;joy8way,dial;good;1;raster;arabianm;;;4
arabianmj;Arabian Magic (Ver 1.0J 1992/07/06);MAME 2010;arabianm;1992;Taito Corporation;;4;0;joy8way,dial;good;1;raster;arabianm;;;4
arabianm;Arabian Magic (Ver 1.0O 1992/07/06);MAME 2010;;1992;Taito Corporation Japan;;4;0;joy8way,dial;good;1;raster;;;;4
aracnis;Aracnis (bootleg of Scorpion on Moon Cresta hardware);MAME 2010;scorpion;;bootleg;;1;90;joy8way;imperfect;1;raster;scorpion;;;2
arbalest;Arbalester;MAME 2010;;1989;Seta;;2;270;joy8way;good;1;raster;;;;2
arcadecl;Arcade Classics (prototype);MAME 2010;;1992;Atari Games;;2;0;trackball;good;1;raster;;;;3
archrivl2;Arch Rivals (rev 2.0);MAME 2010;archrivl;1989;Bally Midway;;2;0;joystick (analog);good;1;raster;archrivl;;;2
archrivl;Arch Rivals (rev 4.0);MAME 2010;;1989;Bally Midway;;2;0;joystick (analog);good;1;raster;;;;2
area51a;Area 51 (Atari Games license);MAME 2010;area51;1995;Atari Games;;2;0;lightgun;good;1;raster;area51;;chd;1
area51;Area 51 (R3000);MAME 2010;;1996;Atari Games;;2;0;lightgun;good;1;raster;;;chd;1
area51t;Area 51 (Time Warner license);MAME 2010;area51;1995;Atari Games (Time Warner license);;2;0;lightgun;good;1;raster;area51;;chd;1
a51mxr3k;Area 51 / Maximum Force Duo (R3000);MAME 2010;area51mx;1998;Atari Games;;2;0;lightgun;good;1;raster;area51mx;;chd;1
area51mx;Area 51 / Maximum Force Duo v2.0;MAME 2010;;1998;Atari Games;;2;0;lightgun;good;1;raster;;;chd;1
a51site4;Area 51: Site 4;MAME 2010;;1998;Atari Games;;3;0;joy8way;preliminary;1;raster;;;chd;9
area88;Area 88 (Japan);MAME 2010;unsquad;1989;Capcom / Daipro;;2;0;joy8way;good;1;raster;unsquad;;;3
lwingsj;Ares no Tsubasa (Japan);MAME 2010;lwings;1986;Capcom;;2;90;joy8way;good;1;raster;lwings;;;2
argus;Argus;MAME 2010;;1986;NMK (Jaleco license);;2;270;joy8way;imperfect;1;raster;;;;2
argusg;Argus (Gottlieb, prototype);MAME 2010;;1984;Gottlieb;;2;0;trackball;good;1;raster;;;;2
rygarj;Argus no Senshi (Japan);MAME 2010;rygar;1986;Tecmo;;2;0;joy8way;good;1;raster;rygar;;;2
arian;Arian Mission;MAME 2010;aso;1985;SNK;;2;270;joy8way;good;1;raster;aso;;;3
arkarea;Ark Area;MAME 2010;;1988;UPL;;2;0;joy8way;good;1;raster;;;;2
arkangc;Arkanoid (Game Corporation bootleg, set 1);MAME 2010;arkanoid;1986;bootleg (Game Corporation);;2;90;dial;good;1;raster;arkanoid;;;1
arkangc2;Arkanoid (Game Corporation bootleg, set 2);MAME 2010;arkanoid;1986;bootleg (Game Corporation);;2;90;dial;good;1;raster;arkanoid;;;1
arkanoidj;Arkanoid (Japan);MAME 2010;arkanoid;1986;Taito Corporation;;2;90;dial;good;1;raster;arkanoid;;;1
arkatayt;Arkanoid (Tayto bootleg);MAME 2010;arkanoid;1986;bootleg (Tayto);;2;90;dial;good;1;raster;arkanoid;;;1
arktayt2;Arkanoid (Tayto bootleg, harder);MAME 2010;arkanoid;1986;bootleg (Tayto);;2;90;dial;good;1;raster;arkanoid;;;1
arkanoidu;Arkanoid (US);MAME 2010;arkanoid;1986;Taito America Corporation (Romstar license);;2;90;dial;good;1;raster;arkanoid;;;1
arkanoiduo;Arkanoid (US, older);MAME 2010;arkanoid;1986;Taito America Corporation (Romstar license);;2;90;dial;good;1;raster;arkanoid;;;1
arkanoid;Arkanoid (World);MAME 2010;;1986;Taito Corporation Japan;;2;90;dial;good;1;raster;;;;1
arkgcbl;Arkanoid (bootleg on Block hardware, set 1);MAME 2010;arkanoid;1986;bootleg;;2;90;dial;good;1;raster;arkanoid;;;1
arkgcbla;Arkanoid (bootleg on Block hardware, set 2);MAME 2010;arkanoid;1986;bootleg;;2;90;dial;good;1;raster;arkanoid;;;1
arkmcubl;Arkanoid (bootleg with MCU);MAME 2010;arkanoid;1986;bootleg;;2;90;dial;good;1;raster;arkanoid;;;1
ark1ball;Arkanoid (bootleg with MCU, harder);MAME 2010;arkanoid;1986;bootleg;;2;90;dial;good;1;raster;arkanoid;;;1
arknoid2j;Arkanoid - Revenge of DOH (Japan);MAME 2010;arknoid2;1987;Taito Corporation;;2;270;dial;good;1;raster;arknoid2;;;1
arknoid2u;Arkanoid - Revenge of DOH (US);MAME 2010;arknoid2;1987;Taito America Corporation (Romstar license);;2;270;dial;good;1;raster;arknoid2;;;1
arknoid2;Arkanoid - Revenge of DOH (World);MAME 2010;;1987;Taito Corporation Japan;;2;270;dial;good;1;raster;;;;1
arkretrn;Arkanoid Returns (Ver 2.02J 1997/02/10);MAME 2010;;1997;Taito Corporation;;4;0;joy8way,dial;good;1;raster;;;;4
arlingtn;Arlington Horse Racing (v1.21-D);MAME 2010;;1991;Strata/Incredible Technologies;;1;0;vjoy2way;good;1;raster;;;;4
armchmp2o;Arm Champs II v1.7;MAME 2010;armchmp2;1992;Jaleco;;1;270;dial;imperfect;1;raster;armchmp2;;;3
armchmp2;Arm Champs II v2.6;MAME 2010;;1992;Jaleco;;1;270;dial;imperfect;1;raster;;;;3
armwrest;Arm Wrestling;MAME 2010;;1985;Nintendo;;1;0;joy4way;good;2;raster;;;;1
armedf;Armed Formation;MAME 2010;;1988;Nichibutsu;;2;270;joy8way;good;1;raster;;;;3
armedff;Armed Formation (Fillmore license);MAME 2010;armedf;1988;Nichibutsu (Fillmore license);;2;270;joy8way;good;1;raster;armedf;;;3
batridc;Armed Police Batrider (China) (Fri Feb 13 1998);MAME 2010;batrid;1998;Raizing / Eighting;;2;270;joy8way;good;1;raster;batrid;;;3
batrid;Armed Police Batrider (Europe) (Fri Feb 13 1998);MAME 2010;;1998;Raizing / Eighting;;2;270;joy8way;good;1;raster;;;;3
batridk;Armed Police Batrider (Korea) (Fri Feb 13 1998);MAME 2010;batrid;1998;Raizing / Eighting;;2;270;joy8way;good;1;raster;batrid;;;3
batridu;Armed Police Batrider (U.S.A.) (Fri Feb 13 1998);MAME 2010;batrid;1998;Raizing / Eighting;;2;270;joy8way;good;1;raster;batrid;;;3
batridja;Armed Police Batrider - A Version (Japan) (Mon Dec 22 1997);MAME 2010;batrid;1998;Raizing / Eighting;;2;270;joy8way;good;1;raster;batrid;;;3
batridta;Armed Police Batrider - A Version (Taiwan) (Mon Dec 22 1997);MAME 2010;batrid;1998;Raizing / Eighting;;2;270;joy8way;good;1;raster;batrid;;;3
batridj;Armed Police Batrider - B Version (Japan) (Fri Feb 13 1998);MAME 2010;batrid;1998;Raizing / Eighting;;2;270;joy8way;good;1;raster;batrid;;;3
armora;Armor Attack;MAME 2010;;1980;Cinematronics;;2;180;joy2way;imperfect;1;vector;;;;2
armorar;Armor Attack (Rock-Ola);MAME 2010;armora;1980;Cinematronics (Rock-Ola license);;2;180;joy2way;imperfect;1;vector;armora;;;2
armorap;Armor Attack (prototype);MAME 2010;armora;1980;Cinematronics;;2;180;joy2way;imperfect;1;vector;armora;;;2
armorcar;Armored Car (set 1);MAME 2010;;1981;Stern Electronics;;2;90;joy4way;good;1;raster;;;;2
armorcar2;Armored Car (set 2);MAME 2010;armorcar;1981;Stern Electronics;;1;90;joy4way;good;1;raster;armorcar;;;2
armwara;Armored Warriors (Asia 940920);MAME 2010;armwar;1994;Capcom;;3;0;joy8way;good;1;raster;armwar;;;3
armwar1d;Armored Warriors (Euro 941011 Phoenix Edition) (bootleg);MAME 2010;armwar;1994;bootleg;;3;0;joy8way;good;1;raster;armwar;;;3
armwarr1;Armored Warriors (Euro 941011);MAME 2010;armwar;1994;Capcom;;3;0;joy8way;good;1;raster;armwar;;;3
armwar;Armored Warriors (Euro 941024);MAME 2010;;1994;Capcom;;3;0;joy8way;good;1;raster;;;;3
armwaru1;Armored Warriors (USA 940920);MAME 2010;armwar;1994;Capcom;;3;0;joy8way;good;1;raster;armwar;;;3
armwaru;Armored Warriors (USA 941024);MAME 2010;armwar;1994;Capcom;;3;0;joy8way;good;1;raster;armwar;;;3
mt_tgolf;Arnold Palmer Tournament Golf (Mega-Tech);MAME 2010;;1989;Sega;;2;0;joy8way;preliminary;2;raster;megatech;;;4
atworld;Around The World (Version 1.3E CGA);MAME 2010;;2007;Amcoe;;1;0;;good;1;raster;;;;12
atworldd1;Around The World (Version 1.3R CGA);MAME 2010;atworld;2007;Amcoe;;1;0;;good;1;raster;atworld;;;12
mt_arrow;Arrow Flash (Mega-Tech);MAME 2010;;1990;Sega;;2;0;joy8way;preliminary;2;raster;megatech;;;4
aof;Art of Fighting / Ryuuko no Ken;MAME 2010;;1992;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
aof2;Art of Fighting 2 / Ryuuko no Ken 2 (set 1);MAME 2010;;1994;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
aof2a;Art of Fighting 2 / Ryuuko no Ken 2 (set 2);MAME 2010;aof2;1994;SNK;;2;0;joy8way;good;1;raster;aof2;;;4
aof3k;Art of Fighting 3 - The Path of the Warrior (Korean release);MAME 2010;aof3;1996;SNK;;2;0;joy8way;good;1;raster;aof3;;;4
aof3;Art of Fighting 3 - The Path of the Warrior / Art of Fighting - Ryuuko no Ken Gaiden;MAME 2010;;1996;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
ashnojoe;Ashita no Joe (Japan);MAME 2010;scessjoe;1990;Wave / Taito Corporation;;2;0;joy4way;good;1;raster;scessjoe;;;2
ashuraj;Ashura Blaster (Japan);MAME 2010;ashura;1990;Taito Corporation;;2;270;joy8way;good;1;raster;ashura;;;2
ashurau;Ashura Blaster (US);MAME 2010;ashura;1990;Taito America Corporation;;2;270;joy8way;good;1;raster;ashura;;;2
ashura;Ashura Blaster (World);MAME 2010;;1990;Taito Corporation Japan;;2;270;joy8way;good;1;raster;;;;2
assault;Assault;MAME 2010;;1988;Namco;;2;90;doublejoy8way;good;1;raster;;;;1
assaultj;Assault (Japan);MAME 2010;assault;1988;Namco;;2;90;doublejoy8way;good;1;raster;assault;;;1
assaultp;Assault Plus (Japan);MAME 2010;assault;1988;Namco;;2;90;doublejoy8way;good;1;raster;assault;;;1
asterixaad;Asterix (ver AAD);MAME 2010;asterix;1992;Konami;;2;0;joy8way;imperfect;1;raster;asterix;;;2
asterixeaa;Asterix (ver EAA);MAME 2010;asterix;1992;Konami;;2;0;joy8way;imperfect;1;raster;asterix;;;2
asterixeac;Asterix (ver EAC);MAME 2010;asterix;1992;Konami;;2;0;joy8way;imperfect;1;raster;asterix;;;2
asterix;Asterix (ver EAD);MAME 2010;;1992;Konami;;2;0;joy8way;imperfect;1;raster;;;;2
asterixj;Asterix (ver JAD);MAME 2010;asterix;1992;Konami;;2;0;joy8way;imperfect;1;raster;asterix;;;2
asterock;Asterock;MAME 2010;asteroid;1979;bootleg (Sidam);;1;0;;good;1;vector;asteroid;;;5
asteroidb;Asteroids (bootleg on Lunar Lander hardware);MAME 2010;asteroid;1979;bootleg;;1;0;;good;1;vector;asteroid;;;5
asteroid1;Asteroids (rev 1);MAME 2010;asteroid;1979;Atari;;1;0;;good;1;vector;asteroid;;;5
asteroid2;Asteroids (rev 2);MAME 2010;asteroid;1979;Atari;;1;0;;good;1;vector;asteroid;;;5
asteroid;Asteroids (rev 4);MAME 2010;;1979;Atari;;1;0;;good;1;vector;;;;5
astdelux1;Asteroids Deluxe (rev 1);MAME 2010;astdelux;1980;Atari;;1;0;;good;1;vector;astdelux;;;5
astdelux2;Asteroids Deluxe (rev 2);MAME 2010;astdelux;1980;Atari;;1;0;;good;1;vector;astdelux;;;5
astdelux;Asteroids Deluxe (rev 3);MAME 2010;;1980;Atari;;1;0;;good;1;vector;;;;5
astrass;Astra SuperStars (J 980514 V1.002);MAME 2010;;1998;Sunsoft;;2;0;joy8way;imperfect;1;raster;stvbios;;;6
abattle;Astro Battle (set 1);MAME 2010;astrof;1979;bootleg? (Sidam);;2;90;joy2way;imperfect;1;raster;astrof;;;1
abattle2;Astro Battle (set 2);MAME 2010;astrof;1979;bootleg? (Sidam);;2;90;joy2way;imperfect;1;raster;astrof;;;1
astrobg;Astro Blaster (German);MAME 2010;astrob;1981;Sega;;2;270;joy2way;imperfect;1;raster;astrob;;;2
astrob1;Astro Blaster (version 1);MAME 2010;astrob;1981;Sega;;2;270;joy2way;preliminary;1;raster;astrob;;;2
astrob2;Astro Blaster (version 2);MAME 2010;astrob;1981;Sega;;2;270;joy2way;imperfect;1;raster;astrob;;;2
astrob2a;Astro Blaster (version 2a);MAME 2010;astrob;1981;Sega;;2;270;joy2way;imperfect;1;raster;astrob;;;2
astrob;Astro Blaster (version 3);MAME 2010;;1981;Sega;;2;270;joy2way;imperfect;1;raster;;;;2
mf_achas;Astro Chase (Max-A-Flex);MAME 2010;;1982;Exidy / First Star Software;;4;0;joy8way,keyboard;good;1;raster;maxaflex;;;2
acombat;Astro Combat (newer, CB);MAME 2010;astrof;1979;bootleg;;2;90;joy2way;imperfect;1;raster;astrof;;;1
acombato;Astro Combat (older, PZ);MAME 2010;astrof;1979;bootleg;;2;90;joy2way;imperfect;1;raster;astrof;;;1
castfant;Astro Fantasia (Cassette);MAME 2010;;1981;Data East Corporation;;2;270;joy8way,joystick (analog);good;1;raster;decocass;;;2
astrof;Astro Fighter (set 1);MAME 2010;;1979;Data East;;2;90;joy2way;imperfect;1;raster;;;;1
astrof2;Astro Fighter (set 2);MAME 2010;astrof;1979;Data East;;2;90;joy2way;imperfect;1;raster;astrof;;;1
astrof3;Astro Fighter (set 3);MAME 2010;astrof;1979;Data East;;2;90;joy2way;imperfect;1;raster;astrof;;;1
afire;Astro Fire;MAME 2010;astrof;1979;bootleg (Rene Pierre);;2;90;joy2way;imperfect;1;raster;astrof;;;1
astrofl;Astro Flash (Japan);MAME 2010;transfrm;1986;Sega;;1;0;joy8way;good;1;raster;transfrm;;;2
astinvad;Astro Invader;MAME 2010;kamikaze;1980;Leijac Corporation (Stern Electronics license);;2;270;joy2way;imperfect;1;raster;kamikaze;;;1
