#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
apache3;Apache 3;MAME Advance;;1988;Tatsumi;Shooter / Flying (chase view);1P;;stick;imperfect;0;;;;;3
aponow;Apocaljpse Now;MAME Advance;rescue;1982;bootleg;Shooter / Flying;2P alt;;doublejoy8way;good;0;;rescue;;;1
apparel;Apparel Night (Japan 860929);MAME Advance;;1986;Central Denshi;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
appoooh;Appoooh;MAME Advance;;1984;[Sanritsu] Sega;Sports / Wrestling;2P alt;;joy8way;good;0;;;;;3
aquajckj;Aqua Jack (Japan);MAME Advance;aquajack;1990;Taito Corporation;Shooter / Driving (chase view);1P;;dial;imperfect;0;;aquajack;;;4
aquajack;Aqua Jack (World);MAME Advance;;1990;Taito Corporation Japan;Shooter / Driving (chase view);1P;;dial;imperfect;0;;;;;4
aquarush;Aqua Rush (AQ1/VER.A1);MAME Advance;;1999;Namco;Puzzle / Misc.;2P sim;;joy8way;imperfect;0;;;;;6
aquarium;Aquarium (Japan);MAME Advance;;1996;Excellent System;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;2
arabian;Arabian;MAME Advance;;1983;Sun Electronics;Platform / Run Jump;2P alt;;joy8way;good;0;;;;;1
arabiana;Arabian (Atari);MAME Advance;arabian;1983;[Sun Electronics] (Atari license);Platform / Run Jump;2P alt;;joy8way;good;0;;arabian;;;1
arabfgtj;Arabian Fight (Japan);MAME Advance;arabfgt;1992;Sega;Fighter / 2.5D;4P sim;;joy8way;imperfect;0;;arabfgt;;;2
arabfgtu;Arabian Fight (US);MAME Advance;arabfgt;1992;Sega;Fighter / 2.5D;4P sim;;joy8way;imperfect;0;;arabfgt;;;2
arabfgt;Arabian Fight (World);MAME Advance;;1992;Sega;Fighter / 2.5D;4P sim;;joy8way;imperfect;0;;;;;2
arabiamu;Arabian Magic (Ver 1.0A 1992/07/06);MAME Advance;arabianm;1992;Taito America Corporation;Fighter / 2.5D;4P sim;;dial;good;0;;arabianm;;;4
arabiamj;Arabian Magic (Ver 1.0J 1992/07/06);MAME Advance;arabianm;1992;Taito Corporation;Fighter / 2.5D;4P sim;;dial;good;0;;arabianm;;;4
arabianm;Arabian Magic (Ver 1.0O 1992/07/06);MAME Advance;;1992;Taito Corporation Japan;Fighter / 2.5D;4P sim;;dial;good;0;;;;;4
arbalest;Arbalester;MAME Advance;;1989;Seta;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
arcadecl;Arcade Classics (prototype);MAME Advance;;1992;Atari Games;Multiplay / Compilation;2P sim;;trackball;good;0;;;;;3
ar_bios;Arcadia System BIOS;MAME Advance;;1988;Arcadia Systems;System / BIOS;BIOS;;;;0;;;;;
archriv2;Arch Rivals (rev 2.0);MAME Advance;archrivl;1989;Bally Midway;Sports / Basketball;2P sim;;stick;good;0;;archrivl;;;2
archrivl;Arch Rivals (rev 4.0);MAME Advance;;1989;Bally Midway;Sports / Basketball;2P sim;;stick;good;0;;;;;2
area51a;Area 51 (Atari Games License);MAME Advance;area51;1995;Atari Games;Shooter / Gun;2P sim;;lightgun;good;0;;area51;;chd;1
area51;Area 51 (R3000);MAME Advance;;1996;Atari Games;Shooter / Gun;2P sim;;lightgun;good;0;;;;chd;1
area51t;Area 51 (Time Warner License);MAME Advance;area51;1995;Time Warner;Shooter / Gun;2P sim;;lightgun;good;0;;area51;;chd;1
a51mxr3k;Area 51 / Maximum Force Duo (R3000);MAME Advance;area51mx;1998;Atari Games;Shooter / Gun;2P sim;;lightgun;good;0;;area51mx;;chd;1
area51mx;Area 51 / Maximum Force Duo v2.0;MAME Advance;;1998;Atari Games;Shooter / Gun;2P sim;;lightgun;good;0;;;;chd;1
a51site4;Area 51: Site 4;MAME Advance;;1998;Atari Games;Shooter / Gun;2P sim;;;preliminary;0;;;;chd;
area88;Area 88 (Japan);MAME Advance;unsquad;1989;Capcom;Shooter / Flying Horizontal;2P sim;;joy8way;good;0;;unsquad;;;2
lwingsjp;Ares no Tsubasa (Japan);MAME Advance;lwings;1986;Capcom;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;lwings;;;2
argus;Argus;MAME Advance;;1986;[NMK] (Jaleco license);Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;2
argusg;Argus (Gottlieb, prototype);MAME Advance;;1984;Gottlieb;Shooter / Field;2P alt;;trackball;good;0;;;;;2
rygarj;Argus no Senshi (Japan);MAME Advance;rygar;1986;Tecmo;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;rygar;;;2
arkarea;Ark Area;MAME Advance;;;UPL;Shooter / Field;2P sim;;joy8way;good;0;;;;;2
arkangc;Arkanoid (Game Corporation bootleg);MAME Advance;arkanoid;1986;bootleg;Ball & Paddle / Breakout;2P alt;;dial;good;0;;arkanoid;;;1
arknoidj;Arkanoid (Japan);MAME Advance;arkanoid;1986;Taito Corporation;Ball & Paddle / Breakout;2P alt;;dial;good;0;;arkanoid;;;1
arkbl2;Arkanoid (Japanese bootleg Set 2);MAME Advance;arkanoid;1986;bootleg;Ball & Paddle / Breakout;2P alt;;dial;preliminary;0;;arkanoid;;;1
arkbl3;Arkanoid (Japanese bootleg Set 3);MAME Advance;arkanoid;1986;bootleg;Ball & Paddle / Breakout;2P alt;;dial;preliminary;0;;arkanoid;;;1
arkatayt;Arkanoid (Tayto bootleg, Japanese);MAME Advance;arkanoid;1986;bootleg;Ball & Paddle / Breakout;2P alt;;dial;good;0;;arkanoid;;;1
arknoidu;Arkanoid (US);MAME Advance;arkanoid;1986;Taito America Corporation (Romstar license);Ball & Paddle / Breakout;2P alt;;dial;good;0;;arkanoid;;;1
arknoiuo;Arkanoid (US, older);MAME Advance;arkanoid;1986;Taito America Corporation (Romstar license);Ball & Paddle / Breakout;2P alt;;dial;good;0;;arkanoid;;;1
arkanoid;Arkanoid (World);MAME Advance;;1986;Taito Corporation Japan;Ball & Paddle / Breakout;2P alt;;dial;good;0;;;;;1
arknid2j;Arkanoid - Revenge of DOH (Japan);MAME Advance;arknoid2;1987;Taito Corporation;Ball & Paddle / Breakout;2P alt;;dial;good;0;;arknoid2;;;1
arknid2u;Arkanoid - Revenge of DOH (US);MAME Advance;arknoid2;1987;Taito America Corporation (Romstar license);Ball & Paddle / Breakout;2P alt;;dial;good;0;;arknoid2;;;1
arknoid2;Arkanoid - Revenge of DOH (World);MAME Advance;;1987;Taito Corporation Japan;Ball & Paddle / Breakout;2P alt;;dial;good;0;;;;;1
arkretrn;Arkanoid Returns (Ver 2.02J 1997/02/10);MAME Advance;;1997;Taito Corporation;Ball & Paddle / Breakout;2P sim;;dial;good;0;;;;;4
arlingtn;Arlington Horse Racing (v1.21-D);MAME Advance;;1991;Strata/Incredible Technologies;Sports / Horse Racing;1P;;vjoy2way;good;0;;;;;4
armchmp2;Arm Champs II;MAME Advance;;1992;Jaleco;Sports / Armwrestling;1P;;dial;imperfect;0;;;;;3
armwrest;Arm Wrestling;MAME Advance;;1985;Nintendo;Sports / Armwrestling;1P;;joy4way;good;0;;;;;1
armedf;Armed Formation;MAME Advance;;1988;Nichibutsu;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;3
batridc;Armed Police Batrider (China) (Fri Feb 13 1998);MAME Advance;batrid;1998;Raizing / Eighting;;2;;joy8way;good;0;;batrid;;;3
batrid;Armed Police Batrider (Europe) (Fri Feb 13 1998);MAME Advance;;1998;Raizing / Eighting;;2;;joy8way;good;0;;;;;3
batridk;Armed Police Batrider (Korea) (Fri Feb 13 1998);MAME Advance;batrid;1998;Raizing / Eighting;;2;;joy8way;good;0;;batrid;;;3
batridu;Armed Police Batrider (U.S.A.) (Fri Feb 13 1998);MAME Advance;batrid;1998;Raizing / Eighting;;2;;joy8way;good;0;;batrid;;;3
batridja;Armed Police Batrider - A Version (Japan) (Mon Dec 22 1997);MAME Advance;batrid;1998;Raizing / Eighting;;2;;joy8way;good;0;;batrid;;;3
batridta;Armed Police Batrider - A Version (Taiwan) (Mon Dec 22 1997);MAME Advance;batrid;1998;Raizing / Eighting;;2;;joy8way;good;0;;batrid;;;3
batridj;Armed Police Batrider - B Version (Japan) (Fri Feb 13 1998);MAME Advance;batrid;1998;Raizing / Eighting;;2;;joy8way;good;0;;batrid;;;3
armora;Armor Attack;MAME Advance;;1980;Cinematronics;Maze / Shooter Small;2P sim;;joy2way;good;0;;;;;2
armorar;Armor Attack (Rock-ola);MAME Advance;armora;1980;Cinematronics (Rock-ola license);Maze / Shooter Small;2P sim;;joy2way;good;0;;armora;;;2
armorap;Armor Attack (prototype);MAME Advance;armora;1980;Cinematronics;Maze / Shooter Small;2P sim;;joy2way;good;0;;armora;;;2
armorcar;Armored Car (set 1);MAME Advance;;1981;Stern;Maze;2P alt;;joy4way;good;0;;;;;2
armorca2;Armored Car (set 2);MAME Advance;armorcar;1981;Stern;Maze;2P alt;;joy4way;good;0;;armorcar;;;2
armwara;Armored Warriors (Asia 940920);MAME Advance;armwar;1994;Capcom;Platform / Fighter Scrolling;3P sim;;joy8way;preliminary;0;;armwar;;;3
armwarr1;Armored Warriors (Euro 941011);MAME Advance;armwar;1994;Capcom;Platform / Fighter Scrolling;3P sim;;joy8way;good;0;;armwar;;;3
armwar;Armored Warriors (Euro 941024);MAME Advance;;1994;Capcom;Platform / Fighter Scrolling;3P sim;;joy8way;preliminary;0;;;;;3
armwaru;Armored Warriors (US 941024);MAME Advance;armwar;1994;Capcom;Platform / Fighter Scrolling;3P sim;;joy8way;good;0;;armwar;;;3
mt_tgolf;Arnold Palmer Tournament Golf (Mega-Tech);MAME Advance;;1989;Sega;Sports / Golf;2P alt;;joy8way;preliminary;0;;megatech;;;3
mt_arrow;Arrow Flash (Mega-Tech);MAME Advance;;1990;Sega;Shooter / Flying Horizontal;1P;;joy8way;preliminary;0;;megatech;;;3
aof;Art of Fighting / Ryuuko no Ken;MAME Advance;;1992;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;neogeo;;;4
aof2;Art of Fighting 2 / Ryuuko no Ken 2 (set 1);MAME Advance;;1994;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;neogeo;;;4
aof2a;Art of Fighting 2 / Ryuuko no Ken 2 (set 2);MAME Advance;aof2;1994;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;aof2;;;4
aof3k;Art of Fighting 3 - The Path of the Warrior (Korean release);MAME Advance;aof3;1996;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;aof3;;;4
aof3;Art of Fighting 3 - The Path of the Warrior / Art of Fighting - Ryuuko no Ken Gaiden;MAME Advance;;1996;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;neogeo;;;4
ashnojoe;Ashita no Joe (Japan);MAME Advance;;1990;WAVE / Taito Corporation;Sports / Boxing;2P alt;;joy4way;imperfect;0;;;;;2
ashura;Ashura Blaster (Japan);MAME Advance;;1990;Taito Corporation;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
ashurau;Ashura Blaster (US);MAME Advance;ashura;1990;Taito America Corporation;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;ashura;;;2
assault;Assault;MAME Advance;;1988;Namco;Shooter / Driving;1P;;doublejoy8way;good;0;;;;;1
assaultj;Assault (Japan);MAME Advance;assault;1988;Namco;Shooter / Driving;2P alt;;doublejoy8way;good;0;;assault;;;1
assaultp;Assault Plus (Japan);MAME Advance;assault;1988;Namco;Shooter / Driving;2P alt;;doublejoy8way;good;0;;assault;;;1
astrxeaa;Asterix (ver EAA);MAME Advance;asterix;1992;Konami;Fighter / 2.5D;2P sim;;joy8way;imperfect;0;;asterix;;;2
astrxeac;Asterix (ver EAC);MAME Advance;asterix;1992;Konami;Fighter / 2.5D;2P sim;;joy8way;imperfect;0;;asterix;;;2
asterix;Asterix (ver EAD);MAME Advance;;1992;Konami;Fighter / 2.5D;2P sim;;joy8way;imperfect;0;;;;;2
asterock;Asterock;MAME Advance;asteroid;1979;Sidam;Shooter / Field;2P alt;;joy2way;good;0;;asteroid;;;3
asteroib;Asteroids (bootleg on Lunar Lander hardware);MAME Advance;asteroid;1979;bootleg;Shooter / Field;2P alt;;joy2way;good;0;;asteroid;;;3
asteroi1;Asteroids (rev 1);MAME Advance;asteroid;1979;Atari;Shooter / Field;2P alt;;joy2way;good;0;;asteroid;;;3
asteroid;Asteroids (rev 2);MAME Advance;;1979;Atari;Shooter / Field;2P alt;;joy2way;good;0;;;;;3
astdelu1;Asteroids Deluxe (rev 1);MAME Advance;astdelux;1980;Atari;Shooter / Field;2P alt;;joy2way;good;0;;astdelux;;;3
astdelux;Asteroids Deluxe (rev 2);MAME Advance;;1980;Atari;Shooter / Field;2P alt;;joy2way;good;0;;;;;3
astrass;Astra SuperStars (J 980514 V1.002);MAME Advance;;1998;Sunsoft;Fighter / Versus;2P sim;;joy8way;preliminary;0;;stvbios;;;6
abattle;Astro Battle (set 1);MAME Advance;astrof;1979;Sidam;Shooter / Gallery;2P alt;;joy2way;good;0;;astrof;;;1
abattle2;Astro Battle (set 2);MAME Advance;astrof;1979;Sidam;Shooter / Gallery;2P alt;;joy2way;good;0;;astrof;;;1
astrob1;Astro Blaster (version 1);MAME Advance;astrob;1981;Sega;Shooter / Gallery;2P alt;;joy2way;preliminary;0;;astrob;;;2
astrob2;Astro Blaster (version 2);MAME Advance;astrob;1981;Sega;Shooter / Gallery;2P alt;;joy2way;good;0;;astrob;;;2
astrob2a;Astro Blaster (version 2a);MAME Advance;astrob;1981;Sega;Shooter / Gallery;2P alt;;joy2way;good;0;;astrob;;;2
astrob;Astro Blaster (version 3);MAME Advance;;1981;Sega;Shooter / Gallery;2P alt;;joy2way;good;0;;;;;2
mf_achas;Astro Chase (Max-A-Flex);MAME Advance;;1982;Exidy / First Star Software;Shooter / Field;1P;;joy8way;good;0;;maxaflex;;;2
acombat;Astro Combat;MAME Advance;astrof;1979;bootleg;Shooter / Gallery;2P alt;;joy2way;good;0;;astrof;;;1
castfant;Astro Fantasia (Cassette);MAME Advance;;1981;Data East Corporation;Shooter / Gallery;2P alt;;stick;good;0;;decocass;;;2
astrof;Astro Fighter (set 1);MAME Advance;;1979;Data East;Shooter / Gallery;2P alt;;joy2way;good;0;;;;;1
astrof2;Astro Fighter (set 2);MAME Advance;astrof;1979;Data East;Shooter / Gallery;2P alt;;joy2way;good;0;;astrof;;;1
astrof3;Astro Fighter (set 3);MAME Advance;astrof;1979;Data East;Shooter / Gallery;2P alt;;joy2way;good;0;;astrof;;;1
afire;Astro Fire;MAME Advance;astrof;1979;Rene Pierre;Shooter / Gallery;2P alt;;joy2way;good;0;;astrof;;;1
astrofl;Astro Flash (Japan);MAME Advance;transfrm;1986;Sega;Shooter / Flying Horizontal;2P alt;;joy8way;imperfect;0;;transfrm;;;2
astinvad;Astro Invader;MAME Advance;;1980;Stern;Shooter / Gallery;2P alt;;joy2way;good;0;;;;;1
mt_astro;Astro Warrior (Mega-Tech);MAME Advance;;;Sega;Shooter / Flying Vertical;???;;joy8way;preliminary;0;;megatech;;;3
asuka;Asuka & Asuka (Japan);MAME Advance;;1988;Taito Corporation;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
asurabld;Asura Blade - Sword of Dynasty (Japan);MAME Advance;;1998;Fuuki;Fighter / Versus;2P sim;;joy8way;imperfect;0;;;;;3
asylum;Asylum (prototype);MAME Advance;;1991;Leland Corp.;Shooter / Walking;3P sim;;joy8way;good;0;;;;;2
abaseb;Atari Baseball (set 1);MAME Advance;;1979;Atari;Sports / Baseball;2P sim;;trackball;good;0;;;;;1
abaseb2;Atari Baseball (set 2);MAME Advance;abaseb;1979;Atari;Sports / Baseball;2P sim;;trackball;good;0;;abaseb;;;1
atarifb4;Atari Football (4 players);MAME Advance;atarifb;1979;Atari;Sports / Amer. Football;4P sim;;trackball;good;0;;atarifb;;;1
atarifb1;Atari Football (revision 1);MAME Advance;atarifb;1978;Atari;Sports / Amer. Football;2P sim;;trackball;good;0;;atarifb;;;1
atarifb;Atari Football (revision 2);MAME Advance;;1978;Atari;Sports / Amer. Football;2P sim;;trackball;good;0;;;;;1
mgolf;Atari Mini Golf (prototype);MAME Advance;;1978;Atari;Sports / Golf;1P;;dial;preliminary;0;;;;;2
atpsx;Atari PSX;MAME Advance;;1996;Atari;System / BIOS;;;;;0;;;;;
soccer;Atari Soccer;MAME Advance;;1980;Atari;Sports / Soccer;4P sim;;trackball;good;0;;;;;2
ataxxj;Ataxx (Japan);MAME Advance;ataxx;1990;Leland Corp.;Tabletop / Misc.;2P alt;;trackball;good;0;;ataxx;;;1
ataxx;Ataxx (set 1);MAME Advance;;1990;Leland Corp.;Tabletop / Misc.;2P alt;;trackball;good;0;;;;;1
ataxxa;Ataxx (set 2);MAME Advance;ataxx;1990;Leland Corp.;Tabletop / Misc.;2P alt;;trackball;good;0;;ataxx;;;1
athena;Athena;MAME Advance;;1986;SNK;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;;;;2
atehate;Athena no Hatena ?;MAME Advance;;1993;Athena;Quiz / Japanese;2P sim;;;good;0;;;;;4
atlantol;Atlant Olimpic;MAME Advance;trackfld;1996;bootleg;Sports / Track & Field;4P alt / 2P sim;;joy2way;good;0;;trackfld;;;1
acitya;Atlantic City Action;MAME Advance;bwcasino;1983;Epos Corporation;Casino / Cards;2P alt;;;good;0;;bwcasino;;;6
atluspsx;Atlus PSX;MAME Advance;;1996;Sony/Atlus;System / BIOS;;;;;0;;;;;
atomboy;Atomic Boy;MAME Advance;wilytowr;1985;Irem (Memetron license);Platform / Run Jump Scrolling;2P alt;;joy8way;preliminary;0;;wilytowr;;;1
atomicp;Atomic Point (Korea);MAME Advance;;1990;Philko;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;2
atompunk;Atomic Punk (US);MAME Advance;dynablst;1991;Irem America (licensed from Hudson Soft);Maze;4P sim;;joy8way;good;0;;dynablst;;;2
robokid;Atomic Robo-kid;MAME Advance;;1988;UPL;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;2
robokidj;Atomic Robo-kid (Japan, Set 1);MAME Advance;robokid;1988;UPL;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;robokid;;;2
robokdj2;Atomic Robo-kid (Japan, Set 2);MAME Advance;robokid;1988;UPL;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;robokid;;;2
attckufo;Attack Ufo;MAME Advance;;1980;Ryoto Electric Co.;Shooter / Gallery;2P alt;;joy2way;good;0;;;;;1
aurailj;Aurail (set 1, Japan, FD1089A 317-0167);MAME Advance;aurail;1990;Sega / Westone;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;aurail;;;3
aurail1;Aurail (set 2, World, FD1089B 317-0168);MAME Advance;aurail;1990;Sega / Westone;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;aurail;;;3
aurail;Aurail (set 3, US, unprotected);MAME Advance;;1990;Sega / Westone;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;;;;3
avalnche;Avalanche;MAME Advance;;1978;Atari;Ball & Paddle;2P alt;;paddle;good;0;;;;;1
avengers;Avengers (US set 1);MAME Advance;;1987;Capcom;Fighter / Vertical;2P sim;;joy8way;good;0;;;;;2
avenger2;Avengers (US set 2);MAME Advance;avengers;1987;Capcom;Fighter / Vertical;2P sim;;joy8way;good;0;;avengers;;;2
avengrgj;Avengers In Galactic Storm (Japan);MAME Advance;avengrgs;1995;Data East Corporation;Fighter / Versus;2P sim;;joy8way;good;0;;avengrgs;;;4
avengrgs;Avengers In Galactic Storm (US);MAME Advance;;1995;Data East Corporation;Fighter / Versus;2P sim;;joy8way;good;0;;;;;4
avspirit;Avenging Spirit;MAME Advance;;1991;Jaleco;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;;;;2
aztarac;Aztarac;MAME Advance;;1983;Centuri;Shooter / Field;2P alt;;dial;good;0;;;;;2
azurian;Azurian Attack;MAME Advance;;1982;Rait Electronics Ltd;Shooter / Field;2P alt;;joy8way;good;0;;;;;1
bwing;B-Wings (Japan);MAME Advance;;1984;Data East Corporation;;2;;joy8way;good;0;;;;;2
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME Advance;;1994;Kaneko;Platform / Run Jump Scrolling;2P sim;;joy8way;imperfect;0;;;;;4
bcstry;B.C. Story (set 1);MAME Advance;;1997;SemiCom;Multiplay / Mini-Games;2P alt;;joy8way;imperfect;0;;;;;3
bcstrya;B.C. Story (set 2);MAME Advance;bcstry;1997;SemiCom;Multiplay / Mini-Games;2P alt;;joy8way;imperfect;0;;bcstry;;;3
brapboys;B.Rap Boys;MAME Advance;;1992;Kaneko;Fighter / 2.5D;3P sim;;joy8way;preliminary;0;;;;;3
bmcbowl;BMC Bowling;MAME Advance;;1994;BMC;Sports / Bowling;1P;;;imperfect;0;;;;;1
konamigv;Baby Phoenix/GV System;MAME Advance;;1995;Konami;System / BIOS;BIOS;;;;0;;;;;
bssoccer;Back Street Soccer;MAME Advance;;1996;SunA;Sports / Soccer;4P sim;;joy8way;good;0;;;;;3
backfire;Backfire!;MAME Advance;;1995;Data East Corporation;Driving / Race;2P sim;;paddle;good;0;;;;;6
backfira;Backfire! (set 2);MAME Advance;backfire;1995;Data East Corporation;Driving / Race;2P sim;;paddle;good;0;;backfire;;;6
baddudes;Bad Dudes vs. Dragonninja (US);MAME Advance;;1988;Data East USA;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;;;;2
badlands;Bad Lands;MAME Advance;;1989;Atari Games;Driving / Race Track;2P sim;;dial;good;0;;;;;2
bagman;Bagman;MAME Advance;;1982;Valadon Automation;Platform / Run Jump;2P alt;;joy8way;good;0;;;;;1
bagmanmc;Bagman (Moon Cresta hardware);MAME Advance;bagman;1982;bootleg;Platform / Run Jump;2P alt;;joy8way;preliminary;0;;bagman;;;1
bagmans;Bagman (Stern set 1);MAME Advance;bagman;1982;Valadon Automation (Stern license);Platform / Run Jump;2P alt;;joy8way;good;0;;bagman;;;1
bagmans2;Bagman (Stern set 2);MAME Advance;bagman;1982;Valadon Automation (Stern license);Platform / Run Jump;2P alt;;joy8way;good;0;;bagman;;;1
bakatono;Bakatonosama Mahjong Manyuki;MAME Advance;;1991;Monolith Corp.;Tabletop / Mahjong * Mature *;1P;;joy8way;good;0;;neogeo;;;4
bakubaku;Baku Baku Animal (J 950407 V1.000);MAME Advance;;1996;Sega;Puzzle / Drop;2P sim;;joy8way;preliminary;0;;stvbios;;;6
bakubrkr;Bakuretsu Breaker;MAME Advance;explbrkr;1992;Kaneko;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;explbrkr;;;2
bkrtmaq;Bakuretsu Quiz Ma-Q Dai Bouken (Japan);MAME Advance;;1992;Namco;Quiz / Japanese;2P sim;;;imperfect;0;;;;;4
bakutotu;Bakutotsu Kijuutei;MAME Advance;;1988;Namco;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;3
balcube;Bal Cube;MAME Advance;;1996;Metro;Ball & Paddle / Breakout;2P sim;;joy8way;good;0;;;;;1
ballbomb;Balloon Bomber;MAME Advance;;1980;Taito;Shooter / Gallery;2P alt;;joy2way;preliminary;0;;;;;1
ballbros;Balloon Brothers;MAME Advance;;1992;East Technology;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;3
pc_bfght;Balloon Fight (PlayChoice-10);MAME Advance;;1984;Nintendo;Platform / Run Jump;2P sim;;joy8way;good;0;;playch10;;;2
baluba;Baluba-louk no Densetsu;MAME Advance;;1986;Able Corp, Ltd.;Platform / Run Jump;2P alt;;joy8way;imperfect;0;;;;;1
bandido;Bandido;MAME Advance;sheriff;1980;Exidy;Shooter / Field;2P alt;;doublejoy8way;good;0;;sheriff;;;1
bangball;Bang Bang Ball (v1.05);MAME Advance;;1996;Banpresto / Kunihiko Tashiro+Goodhouse;Puzzle / Toss;2P sim;;joy8way;good;0;;;;;1
bangbead;Bang Bead;MAME Advance;;2000;Visco;Sports / Misc.;2P sim;;joy8way;good;0;;neogeo;;;4
bang;Bang!;MAME Advance;;1998;Gaelco;Shooter / Gun;2P sim;;lightgun;good;0;;;;;1
bankp;Bank Panic;MAME Advance;;1984;[Sanritsu] Sega;Shooter / 1st Person;2P alt;;joy2way;good;0;;;;;3
baraduke;Baraduke (set 1);MAME Advance;;1985;Namco;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;1
baraduka;Baraduke (set 2);MAME Advance;baraduke;1985;Namco;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;baraduke;;;1
barricad;Barricade;MAME Advance;;1976;RamTek;Maze / Surround;4P sim;;joy8way;imperfect;0;;;;;
barrier;Barrier;MAME Advance;;1979;Vectorbeam;Puzzle / Misc.;2P alt;;joy4way;good;0;;;;;
pc_bball;Baseball (PlayChoice-10);MAME Advance;;1984;Nintendo of America;Sports / Baseball;2P sim;;joy8way;good;0;;playch10;;;2
bstars2;Baseball Stars 2;MAME Advance;;1992;SNK;Sports / Baseball;2P sim;;joy8way;good;0;;neogeo;;;4
bstars;Baseball Stars Professional;MAME Advance;;1990;SNK;Sports / Baseball;2P sim;;joy8way;good;0;;neogeo;;;4
pc_bstar;Baseball Stars: Be a Champ! (PlayChoice-10);MAME Advance;;1989;SNK (Nintendo of America license);Sports / Baseball;2P sim;;joy8way;imperfect;0;;playch10;;;2
basebal2;Baseball The Season II;MAME Advance;;1987;Cinematronics;Sports / Baseball;2P sim;;stick;good;0;;;;;6
bsktball;Basketball;MAME Advance;;1979;Atari;Sports / Basketball;2P sim;;trackball;good;0;;;;;1
batman;Batman;MAME Advance;;1991;Atari Games;Platform / Fighter Scrolling;1P;;joy8way;good;0;;;;;2
batmanfr;Batman Forever (JUE 960507 V1.000);MAME Advance;;1996;Acclaim;Fighter / 2.5D;2P sim;;joy8way;preliminary;0;;stvbios;;;6
batman2;Batman Part 2;MAME Advance;phoenix;1981;bootleg;Shooter / Gallery;2P alt;;joy2way;good;0;;phoenix;;;2
